id,username,created_at,lng,lat,text
1516970154621640704,Iovesicknayeon,Thu Apr 21 02:40:43 +0000 2022,-80.401725,26.103362,I need arrunchis
1516970155217149952,ApakaNiTim,Thu Apr 21 02:40:43 +0000 2022,-73.9685415,40.780709,@iGumdrop @EngrKebin 💯 True
1516970155372331008,laquitabaybee,Thu Apr 21 02:40:43 +0000 2022,-73.8311875,40.6708795,This taxi smells like piss 🤢
1516970155334676480,nickrod30,Thu Apr 21 02:40:43 +0000 2022,-98.5406515,29.417501,@sorryiamhope Me running into the chili’s after watching the movie https://t.co/xpL2r9bOr7
1516970154944475136,fcakenterprises,Thu Apr 21 02:40:43 +0000 2022,-122.31377,47.61552,covid casual https://t.co/g7EDqYk08M
1516970157649760256,RyanVerniere,Thu Apr 21 02:40:44 +0000 2022,-118.4119065,34.0207895,I workout like a bully in a 1980s after school special.
1516970157079420931,fredofigue,Thu Apr 21 02:40:44 +0000 2022,-81.3677725,28.501678499999997,Them kids have a different way to wave bye-bye to the rowdies! 🤷‍♂️😎#RuckusKids #PassionFromTheStart@RuckusOrlando https://t.co/mRvPTxCkSp
1516970158321016833,MikeRilling3,Thu Apr 21 02:40:44 +0000 2022,-96.6965625,40.803235,@DaleStarkA10 I unfollowed your Vapid Lies about a Month ago. No thank you for your service to Russia you Communist Traitor.
1516970158941683712,brendalchuck,Thu Apr 21 02:40:44 +0000 2022,-79.2725695,43.629311,You know he's not feeling it when he has to give the ball to Precious
1516970158979534848,CorruptedMrData,Thu Apr 21 02:40:44 +0000 2022,-86.791549,36.200008,I still listen to @NPR sometimes but it seems like I always decide to listen during a membership pledge drive and t… https://t.co/rIUX5tM75j
1516970160141205504,TheAmericanOni,Thu Apr 21 02:40:44 +0000 2022,-118.325145,34.182159999999996,@TheGlamazonPDM @EVERYBODY_gym Lol! I'm not your respectable qeer
1516970159717691392,mydyingheart,Thu Apr 21 02:40:44 +0000 2022,-79.9806895,40.431388999999996,@Jade_Cargill #BaddieSection adjacent @AEW https://t.co/D0u4iyW7PC
1516970160418086914,kevbo9,Thu Apr 21 02:40:44 +0000 2022,-95.0971615,38.9315985,"#HEYHEYHEYHEY Damn, Hud straight called that one"
1516970160778797059,_Alvarez099,Thu Apr 21 02:40:44 +0000 2022,-97.011168,32.655677999999995,I got the pretty women with their gym partner ignoring them and staring @ me. Smiling.
1516970162074882048,ambermhope,Thu Apr 21 02:40:45 +0000 2022,-96.4268065,32.920541,So proud of our @Hudson_Hawks ❤️Play Hawks Play! Can’t wait for tomorrow!!
1516970162607505409,vscena,Thu Apr 21 02:40:45 +0000 2022,-71.2489025,42.1461705,@HoopsRumors Please do not going to matter
1516970163035328513,GeminiJayy_,Thu Apr 21 02:40:45 +0000 2022,-106.4174305,31.793368,Rolling blunt number 3 rn 🤝
1516970163672858629,GPWFrank,Thu Apr 21 02:40:45 +0000 2022,-74.286884,41.040597,Weed laws are inherently racistLoitering laws were made to get freed slaves back into slavery by another name (cha… https://t.co/kBqz5PBtN2
1516970164356628483,ThatDudeMCFLY,Thu Apr 21 02:40:45 +0000 2022,-79.2725695,43.629311,Pascal is JOKING BRO
1516970164457132032,yoceeluuv,Thu Apr 21 02:40:45 +0000 2022,-117.96853999999999,33.769045,@victran_ I got you 💚😬
1516970164436148224,AllenKessler,Thu Apr 21 02:40:45 +0000 2022,-115.135165,36.0609645,@nipunjava @rob_yong_ @PhilGalfond @AriEngelPoker @DominikNitsche That be me.
1516970164746600450,JordanAHill,Thu Apr 21 02:40:45 +0000 2022,-81.3677725,28.501678499999997,My favorite detail -- the beer can and banana inside Mr. Fusion. https://t.co/JwHnh3v6ue
1516970165723975684,jforpay,Thu Apr 21 02:40:46 +0000 2022,-87.732013,41.8335845,@Nikola_TM I know you’re not talking abt KBBQ 😭
1516970165652623360,venabme_,Thu Apr 21 02:40:46 +0000 2022,-80.2333285,25.7823535,Get you some probiotics baby
1516970167418462209,aschnitt53,Thu Apr 21 02:40:46 +0000 2022,-77.9313565,35.738678,That Royals' infield is so damn good
1516970167691001857,flogarr,Thu Apr 21 02:40:46 +0000 2022,-86.1429225,39.7795625,@hinklebucket Thanks for the update Buckey!  We can always count on you to catch the latest.
1516970170719379457,KnightHart00,Thu Apr 21 02:40:47 +0000 2022,-79.2725695,43.629311,God Raptors offense is a joke
1516970171919114241,justinesafagjk,Thu Apr 21 02:40:47 +0000 2022,-110.9155735,32.1893905,Almost to $14k. Please don’t stop sharing❤️
1516970171927306240,bestboyzmommy,Thu Apr 21 02:40:47 +0000 2022,-79.0021125,35.054626999999996,Been nothing but love and support since DAY ONE! @rod_bridgers Thank you for being a part of the village that it tr… https://t.co/WHrJXpNdPe
1516970171449196550,culdtears,Thu Apr 21 02:40:47 +0000 2022,-73.997458,40.730816,me &amp; you vs. the world 💘💖💕 https://t.co/CoQkyKnfQe
1516970172707446784,ChaskaBlake,Thu Apr 21 02:40:47 +0000 2022,-91.209121,43.8056435,#HEYHEYHEYHEYSERIES WIN BABY!  SEVENTEEN MORE TO GO!
1516970172577370112,NWJS_jobs,Thu Apr 21 02:40:47 +0000 2022,-93.247168,44.652317,"Want to work at Treehouse Private Brands? We're hiring in Lakeville, MN! Details: https://t.co/kIWXLX0ekA Mechanicjobs"
1516970172145278976,wannapedal,Thu Apr 21 02:40:47 +0000 2022,-118.40899,34.0060125,Wow! Way to go @NYC! Shutting down the entire freaking city! Car free for earth Day! Color me #impressed #carfreenyc https://t.co/EUDWmih2ql
1516970174628483073,moodygiuliani,Thu Apr 21 02:40:48 +0000 2022,-96.7311425,43.5410145,@NickRoachhh shoulda just told her y’all was christian
1516970174691397633,NailsByRegina,Thu Apr 21 02:40:48 +0000 2022,-79.42086499999999,38.003375500000004,I’ve been on autopilot for the last two weeks…It’s time to decompress 🫠
1516970174783524865,OctoberCow,Thu Apr 21 02:40:48 +0000 2022,-111.893017,40.583372,Omg look soccer https://t.co/OJLdoIvOiD
1516970175383355392,eagles_attack,Thu Apr 21 02:40:48 +0000 2022,-89.338039,31.310637,“If your last name is Montenegro and you’re from Guatemala you’re good at baseball!” - @Coach_Hall7 #SMTTT 🇬🇹🍌🍕… https://t.co/cgRtG9T6Ht
1516970175408615424,NWJS_jobs,Thu Apr 21 02:40:48 +0000 2022,-93.247168,44.652317,"Want to work in Lakeville, MN? Our latest opening. https://t.co/lJfJ6aRh4J. Treehouse Private Brands"
1516970176209641472,ChrisTrusty11,Thu Apr 21 02:40:48 +0000 2022,-85.7682405,37.822244,@80sSportsNStuff Jim “Catfish” Hunter 🙌
1516970176415158273,Double_OhhSeven,Thu Apr 21 02:40:48 +0000 2022,-83.1738665,32.6782075,"Everytime.., I stayed with a nude pink !"
1516970177006559232,princessxjayd,Thu Apr 21 02:40:48 +0000 2022,-98.52005650000001,33.92642,$0 don’t owe us a dizzzamn thangggggg🫵🏽🤭 @BLASIAN2x_
1516970177413279745,CailinasEirinn,Thu Apr 21 02:40:48 +0000 2022,-123.93499800000001,49.1745345,@Rki009 @KFILE @kenjeong Indeed.
1516970177509957632,LaBelle50,Thu Apr 21 02:40:48 +0000 2022,-77.60468399999999,41.1179365,"If I were Disney, I would sue the fuck outta Ted Cruz, for slander, defamation, whatever, for lying. He literally s… https://t.co/FZBCkWu5kh"
1516970177828732928,T_Hous,Thu Apr 21 02:40:48 +0000 2022,-97.552161,35.4828435,@_ChodieFoster Southpark was right as hell
1516970178038444033,NWJS_jobs,Thu Apr 21 02:40:49 +0000 2022,-95.043173,45.1167,"Want to work in Willmar, MN? Our latest opening. https://t.co/gpMMEllToC. Mid-minnesota Legal Aid"
1516970179128872962,sweetenerdoja,Thu Apr 21 02:40:49 +0000 2022,-73.9685415,40.780709,dw purple swirl vinyl restocked on ariana’s site if y’all don’t want the newer weird pressing it’s the og
1516970180206903296,skirsch96,Thu Apr 21 02:40:49 +0000 2022,-93.3613205,46.441860500000004,@elementodysseys Looks yummy
1516970181079318529,NWJS_jobs,Thu Apr 21 02:40:49 +0000 2022,-93.270181,44.984777,"Can you recommend anyone for this job? Mentoring Program Coordinator - Full Or Part-time https://t.co/lSGRwaY1co Minneapolis, MN"
1516970181758791682,theOGalexd,Thu Apr 21 02:40:49 +0000 2022,-98.5406515,29.417501,any of y’all got smaller streetwear brand recs?i need to diversify from supreme/gallery dept/bape lol
1516970182618402816,santiagoAM115,Thu Apr 21 02:40:50 +0000 2022,-118.1922505,34.851658,@tracyscottkelly @ChouinardJahant @stephenkelley85 @alextvalencic @BiscottiNicole @ReneeWellsSTEAM @carolcoppie… https://t.co/0lEdqXUfsV
1516970183558115329,TavernWISports,Thu Apr 21 02:40:50 +0000 2022,-90.472532,42.739692,Is it just me or is the Fiserv very quiet for a playoff game? Bucks could use some energy right now.
1516970182761082880,GeekBoyEric,Thu Apr 21 02:40:50 +0000 2022,-118.08102,33.78902,Best #MultiverseOfMadness / #XMen theory I’ve heard? The Fox mutants all once existed in the MCU. But a young Wanda… https://t.co/niNycxf1Gw
1516970183981780993,NWJS_jobs,Thu Apr 21 02:40:50 +0000 2022,-84.594749,46.397049,"Can you recommend anyone for this job? Staff Dentist https://t.co/tlN5vyj2dy Brimley, MI"
1516970184220811265,RebecaPereiraa,Thu Apr 21 02:40:50 +0000 2022,-72.562838,42.4545155,"help! I’m unironically addicted to the word “cray,” and I can’t get up"
1516970184640286723,DeemWukong,Thu Apr 21 02:40:50 +0000 2022,-83.1738665,32.6782075,This art is fucking crazy https://t.co/uFAnnePkop
1516970185399414784,Afrolatinogod,Thu Apr 21 02:40:50 +0000 2022,-80.45211649999999,25.479449000000002,I want her so bad oh and the song
1516970185432965126,__VSmithII,Thu Apr 21 02:40:50 +0000 2022,-95.44648649999999,29.838495,Buckets and stops
1516970186603208709,NWJS_jobs,Thu Apr 21 02:40:51 +0000 2022,-101.847573,33.548871,"Want to work at Crenshaw, Dupree And Milam, L.L.P? We're hiring in Lubbock, TX! Details: https://t.co/e7ivWrcZ5d Medicalsecretaryjobs"
1516970187626622976,krissanchez4242,Thu Apr 21 02:40:51 +0000 2022,-100.0768885,31.1688935,I can’t have a kid bro I’d look at the thing and throw a ball at it
1516970187714531328,d_young1123,Thu Apr 21 02:40:51 +0000 2022,-104.92209349999999,39.713563,Dude was my favorite coach for the last 15 years or so. Always seemed to get the most out of his players
1516970187844583424,kaylani_sc,Thu Apr 21 02:40:51 +0000 2022,-117.294096,34.134924999999996,@Joey_854 Academy kids putting the work in
1516970188104605700,SRHSCareers,Thu Apr 21 02:40:51 +0000 2022,-81.9320482,34.9495672,"If you're looking for work in Spartanburg, SC, check out this job: https://t.co/nOhFvEzgAE #SeeSpartanburgRise #OneSpartanburg"
1516970188809379840,rungood_jack,Thu Apr 21 02:40:51 +0000 2022,-84.4700155,39.064242,@JohnRidder13 I’ve never seen a glass half full guy on a glass that is just plumb dry lol
1516970189119799297,MonikaMarie92,Thu Apr 21 02:40:51 +0000 2022,-91.509719,44.819522,Yummy get into my mouth https://t.co/Zexrjxr0qk
1516970189295915011,NWJS_jobs,Thu Apr 21 02:40:51 +0000 2022,-120.465379,46.606829,"Want to work in Yakima, WA? Our latest opening. https://t.co/3XuwKwgC3P. Yakima Valley Farm Workers Clinic"
1516970190608556032,StigIrish,Thu Apr 21 02:40:52 +0000 2022,-111.91702599999999,40.765805,@chipfranklin The Simpsons.
1516970191330156546,MastheAce25,Thu Apr 21 02:40:52 +0000 2022,-92.4367735,38.3045585,Finally hit 100. Thanks to @jlalbregts
1516970192114356224,Bamfurlough,Thu Apr 21 02:40:52 +0000 2022,-111.54702900000001,39.499762000000004,@carlacandyy @SeductionSpa @SeductionLisa__ @Workinggirlssix This is a really cute photo. 👍
1516970192408137728,NWJS_jobs,Thu Apr 21 02:40:52 +0000 2022,-75.536719,40.568941,"This job might be a great fit for you: Supports Coordinator https://t.co/M5bxo2D0RV Allentown, PA"
1516970192458428417,FearOfPieces,Thu Apr 21 02:40:52 +0000 2022,-75.117998,40.0048655,THIS NIGGA LASCELLUS FOLDED @ZIHNAYUH
1516970194203299842,MrsFreshFeet,Thu Apr 21 02:40:52 +0000 2022,-84.3601525,33.476161000000005,@MarkeyaNubian Man I can’t even cook noodles right
1516970194207494145,zlaka_84,Thu Apr 21 02:40:52 +0000 2022,-89.5694915,44.900818,@FaithAndDrums @fwdflock @MNThunderwall What a night result didn’t go our way weather was garbage but I am stoked y… https://t.co/7sJvQbQGcp
1516970194815565829,commiesalad,Thu Apr 21 02:40:53 +0000 2022,-86.791549,36.200008,"when @willycrooks said “smoking loud, my chest hurt” i felt that"
1516970195591778305,KL_Holzmann,Thu Apr 21 02:40:53 +0000 2022,-110.9155735,32.1893905,@jamesTstroud @jhancsalazar @AryehHMiller @AnsleyPetherick @bansal_udita Congrats James!!
1516970195964899330,Devon86257640,Thu Apr 21 02:40:53 +0000 2022,-73.9169915,41.6932325,Add me on Snapchat! Username: plugfrmpk https://t.co/3XmZRtt4Sh wrd 2 😉😉🥴😖😈😩😫🥰😍💯🤪 https://t.co/m1cMVaoLpv
1516970197894189059,champlainchevy1,Thu Apr 21 02:40:53 +0000 2022,-72.80381,44.90718,#champlainchevy#champlainchevrolet#enosburgfalls#takethedriveon105#wherehandshakesmatter#chevrolet#silverado#2500hd… https://t.co/N8BcfFOAez
1516970199592882176,annykat41,Thu Apr 21 02:40:54 +0000 2022,-81.8077615,26.3613605,Black Hole: CNN Admits US “Doesn’t Really Know” What Happens to Weapons Sent to Ukraine - https://t.co/359OG5jJ30
1516970199651696644,LisaMVanWyk,Thu Apr 21 02:40:54 +0000 2022,-89.5694915,44.900818,Put this on your calendar! 🤩
1516970199756382208,SisterChill,Thu Apr 21 02:40:54 +0000 2022,-115.133373,36.24912449999999,@thatsdax We Are The Label ❤️ 🔥 https://t.co/YaZEiKAg7q
1516970199974612997,SlasherReviews,Thu Apr 21 02:40:54 +0000 2022,-79.861034,35.1704985,ONLY MURDERS IN THE BUILDING didn’t have to slap this hard. An unlikely trio start a murder podcast unleashing a wh… https://t.co/ZOc9gvH3Up
1516970201530748928,YossarianLocker,Thu Apr 21 02:40:54 +0000 2022,-73.9685415,40.780709,"@nickgray I feel a little bit like you're letting me down. Shouldn't you be a Bond villain? Like, ""Tonight we got o… https://t.co/mOt7omfvta"
1516970202046472192,heeymr_carter,Thu Apr 21 02:40:54 +0000 2022,-117.21791999999999,33.921924000000004,&amp; i barely drink lol
1516970202021470210,SpeedSportLife,Thu Apr 21 02:40:54 +0000 2022,-100.0768885,31.1688935,This is how you do concept cars.
1516970203111825408,DebbyeannStall1,Thu Apr 21 02:40:55 +0000 2022,-117.319094,34.418775499999995,@GaryTho56197596 @Adopt_A_Boxer @MyBoxerLuvMac1 Please do not put Massie down!
1516970203246125057,CabWashington,Thu Apr 21 02:40:55 +0000 2022,-75.117998,40.0048655,Joel lookin like vintage Jermaine O’Neal #Sixers
1516970204219076609,aieey_yo,Thu Apr 21 02:40:55 +0000 2022,-118.4119065,34.0207895,@femlove_ Thanks https://t.co/GFiNeIj6jI
1516970204978458630,dbowe44,Thu Apr 21 02:40:55 +0000 2022,-73.9487755,40.655138,Angela with the joke-that-aint-no-joke 💯💯💯💯
1516970205154471936,The247ceo,Thu Apr 21 02:40:55 +0000 2022,-118.3461525,33.953633499999995,Enthusiasm is common. Endurance is rare.”― Angela Duckworth
1516970207490813952,brealnotfake,Thu Apr 21 02:40:56 +0000 2022,-90.011008,29.982601,@Elliott_Bull2 WHAT?!!! https://t.co/LtnxzjglqB
1516970208203735040,RSVLAdultSports,Thu Apr 21 02:40:56 +0000 2022,-121.3007305,38.7631605,Rain has not hit Roseville yet this evening so softball games are all still a go at this point.
1516970207704719360,itsbruschie11,Thu Apr 21 02:40:56 +0000 2022,-73.8494415,40.8503475,@/harden https://t.co/qDj2KFhjTK
1516970208824631303,bradkins15,Thu Apr 21 02:40:56 +0000 2022,-86.6807375,32.576227,"@marcorubio Nope, not gonna wear one again. Southwest dropped mandate yesterday"
1516970208765923328,mcs1981_,Thu Apr 21 02:40:56 +0000 2022,-81.6988865,28.0173055,Oh look... Cinderella home fans wearing ref jerseys.. This is obviously a nod to the refs since they love having th… https://t.co/s21F8HnBH3
1516970209688440832,natopoppins,Thu Apr 21 02:40:56 +0000 2022,-121.8737305,37.331159,@theJoeHenkel I still haven’t seen the new Batman movie but up until he then he was the closest thing to the comics… https://t.co/8zJEIpNnII
1516970210124775424,_thiskidisill,Thu Apr 21 02:40:56 +0000 2022,-75.117998,40.0048655,"@Blessed_JessD He has to stop that. Go straight to the bucket, they’re going to foul you."
1516970210888192002,prayfckgrow,Thu Apr 21 02:40:56 +0000 2022,-87.732013,41.8335845,Black Americans need their own flag
1516970211374678017,TalksSoMuch,Thu Apr 21 02:40:56 +0000 2022,-73.9685415,40.780709,@toomanyspectra Good sarcasm
1516970212561547264,jangelguzman_,Thu Apr 21 02:40:57 +0000 2022,-83.157747,42.507217999999995,"Game over! Yankees WIN! Yaaaankees Win!!!What a great night! Rizzo went yard, DJ made 2 great plays at 3rd and Ch… https://t.co/B6jnzwEcM2"
1516970213933305858,marygonza24,Thu Apr 21 02:40:57 +0000 2022,-94.3783325,39.0880045,@Gonzo_mlb_55 @kkrause99 She loves that giant thing 😆
1516970213924814850,realJustinBerry,Thu Apr 21 02:40:57 +0000 2022,-100.0768885,31.1688935,🚨🚨🚨 Let this sink in for a moment...ya...these are narco terrorist organizations that have committed some of the mo… https://t.co/0RBN46MjHt
1516970212519784450,jrogle96,Thu Apr 21 02:40:57 +0000 2022,-83.1738665,32.6782075,@TheSavBananas Here’s The Video Of Me Practicing My Baseball ⚾️ Swinging I Could Be The Next Batter #GoBananas🍌⚾️ https://t.co/i0UGbOlAeY
1516970214436573189,SoftBodyKing,Thu Apr 21 02:40:57 +0000 2022,-87.2029615,30.521057,i want ramen and i cant even have that bc my mom broke the microwave last night when she was pissed at my sister
1516970213941694464,VTBandHaileypup,Thu Apr 21 02:40:57 +0000 2022,-80.926628,33.6311395,Hailey's Tales One happy pup. She got to see the Xfinity haulers that are headed to Talladega today. https://t.co/d8Cp8klHzg
1516970214881038336,HenryMe58235701,Thu Apr 21 02:40:57 +0000 2022,-121.8737305,37.331159,What Really happened between deebo Samuel and the 49ers? Because all of this came out of nowhere. The 49ers will be… https://t.co/La8XwzDZtA
1516970215275380736,KippKruse,Thu Apr 21 02:40:57 +0000 2022,-96.6965625,40.803235,@coach_fraudst @HuskersGameday what is huge is the  tranfer trend that has become very apparent.
1516970215535517696,GROIDS2235,Thu Apr 21 02:40:57 +0000 2022,-87.732013,41.8335845,"@vicdougherty Just watched ""The Lost Weekend"" 🥃🥃🥃🥃Starring Ray Miland Directed by Billy Wilder.."
